loads:		DIABLOL	MIDWAY2L	ROUND_MT2L	EAGLROCKL	LITEHIPEL	LUGOL	MESA_CAL2L	MIRALOMAL	MIRALOMA2L	PARDEEL	VALLEYL	VINCENT2L	MIGUEL2L	MISSION2L	S_ONOFRE2L	SERRANO2L	GATES2L	MORROBAYL	PANOCHEL	WILSONL	GREGGL	MC_CALLL	TABLE_MTL	SUMMITL	HUMBOLDTL	FULTONL	SOBRANTEL	C_COSTAL	PITSBURG2L	MORAGAL	NEWARKL	METCALF2L	SANMATEOL	RAVENSWDL	MONTAVISL	JEFFERSNL	MARTINL	MARTIN2L	EMBRCDRDL	POTREROL
11	188.6479567	492.6641211	148.8583648	727.4741462	1709.438458	870.4821824	1719.802652	1065.476951	1580.208903	1555.554964	1035.864996	1072.978653	1525.131615	1685.545557	1821.068676	2337.250607	220.6288701	285.6863521	432.5567492	442.8528284	550.1971856	509.0207746	250.0325556	312.7813176	103.4444724	616.6000689	538.7077475	456.2492865	659.7822065	578.2861202	648.256218	616.9889658	413.9604644	424.5250221	526.2983555	340.675789	157.3175157	305.79781	336.7097361	236.0794051
12	195.7445417	511.1972285	154.4581394	754.8403697	1773.744351	903.2281021	1784.498427	1105.558211	1639.653421	1614.072047	1074.832309	1113.342113	1582.504228	1748.952644	1889.573891	2425.173625	228.9285176	296.433341	448.8287291	459.5121277	570.8945798	528.1691889	259.438315	324.5475687	107.3358609	639.7954159	558.9729304	473.4125356	684.6019852	600.0401679	672.6424106	640.1989425	429.5328867	440.4948634	546.0967202	353.4913782	163.2355079	317.3013545	349.3761297	244.960273
13	201.7444065	526.8661927	159.1925138	777.9773629	1828.112284	930.9134025	1839.195989	1139.445233	1689.911266	1663.545784	1107.777537	1147.467725	1631.010364	1802.560674	1947.492174	2499.508846	235.9455211	305.519469	462.586005	473.5968658	588.3933577	544.3583692	267.3904897	334.4954401	110.6258666	659.4061082	576.1062918	487.9233422	705.5860662	618.4323019	693.2599126	659.8220034	442.698716	453.9966938	562.8354064	364.3264209	168.2389218	327.0271184	360.0850338	252.468674
14	207.3896018	541.6089191	163.6470256	799.7466613	1879.266372	956.9621446	1890.66022	1171.329096	1737.198223	1710.094985	1138.775277	1179.576072	1676.649162	1852.999778	2001.986739	2569.449896	242.5477292	314.0684896	475.5300485	486.8490143	604.8577321	559.5905603	274.8725884	343.8552639	113.7213905	677.8575555	592.2268506	501.5763729	725.3297173	635.7372236	712.6586543	678.2850883	455.086275	466.7003918	578.5846204	374.5209728	172.9465694	336.1779643	370.1609035	259.5332316
15	212.2381438	554.2711431	167.4729141	818.4438634	1923.201564	979.3348727	1934.861787	1198.713489	1777.812017	1750.075135	1165.398597	1207.15327	1715.847385	1896.320886	2048.790999	2629.520824	248.2182298	321.4110673	486.6474208	498.2310116	618.9986442	572.6731754	281.2988088	351.8942238	116.3800722	693.7051236	606.0724665	513.3026798	742.2871326	650.6000644	729.319834	694.1426517	465.7256942	477.6113364	592.1112958	383.2768634	176.989871	344.0374374	378.8148605	265.6008346
16	215.8704305	563.7570521	170.3390796	832.450878	1956.115626	996.0954087	1967.975405	1219.228515	1808.237854	1780.026277	1185.343465	1227.812736	1745.212746	1928.774907	2083.854424	2674.522977	252.466287	326.9117616	494.9760036	506.7578384	629.5923128	582.4740205	286.1130138	357.9166131	118.3718244	705.5773341	616.4449139	522.0874462	754.9907855	661.7345661	741.8015619	706.0223501	473.6962184	485.7852739	602.2448089	389.8363415	180.0189117	349.925364	385.297975	270.1463813
17	217.0869318	566.9340095	171.2989966	837.1420139	1967.138984	1001.708736	1979.065597	1226.099271	1818.427872	1790.057313	1192.023268	1234.731867	1755.047597	1939.644191	2095.597633	2689.594799	253.889018	328.7540174	497.765357	509.6135864	633.1402736	585.7564542	287.7253552	359.9335915	119.0388887	709.5534956	619.9187847	525.0295815	759.2454081	665.4636591	745.9818589	710.0010194	476.3656532	488.5228345	605.6386575	392.0331982	181.0333777	351.8973091	387.4692565	271.6687455
18	214.5159477	560.2197485	169.270284	827.2276502	1943.841944	989.8453904	1955.627309	1211.578444	1796.892033	1768.85747	1177.906007	1220.108804	1734.262378	1916.672775	2070.779243	2657.741635	250.8821828	324.8605479	491.8702679	503.5781774	625.6419246	578.8192769	284.3177926	355.6708589	117.6290983	701.1501766	612.5770193	518.8115992	750.2535824	657.5825008	737.1471148	701.5924003	470.7240031	482.7372056	598.4660131	387.3903065	178.8893798	347.7297511	382.880416	268.451343
19	207.6060436	542.1741684	163.8178156	800.5813157	1881.227665	957.9608766	1892.633404	1172.551552	1739.011248	1711.879723	1139.963758	1180.807134	1678.398994	1854.933659	2004.076109	2572.131498	242.8008638	314.3962666	476.0263346	487.3571135	605.4889909	560.1745761	275.1594587	344.2141279	113.8400756	678.5650005	592.8449272	502.0998423	726.0867065	636.4007097	713.4024194	678.9929795	455.561225	467.1874629	579.1884593	374.911841	173.1270649	336.5288159	370.5472214	259.804093
20	203.6380262	531.8114808	160.6867316	785.2796386	1845.27137	939.6511713	1856.459109	1150.14033	1705.773164	1679.16021	1118.175394	1158.238122	1646.319405	1819.479926	1965.771786	2522.969814	238.1601604	308.3871455	466.9279444	478.0421557	593.916154	549.467843	269.9002788	337.6350917	111.6642266	665.5954466	581.5137589	492.5031036	712.2088604	624.2370507	699.7670107	666.0152455	446.8539887	458.2580119	568.1183099	367.746073	169.8180513	330.0966707	363.4648753	254.8384034
21	205.2724076	536.0797544	161.9763896	791.582226	1860.08136	947.1927315	1871.358891	1159.371258	1719.463554	1692.637007	1127.149774	1167.534043	1659.532624	1834.082917	1981.548903	2543.218955	240.0716136	310.8622344	470.6754682	481.8788813	598.6828744	553.877825	272.0664754	340.3449222	112.5604342	670.9374589	586.1809388	496.4558916	717.924988	629.247124	705.383281	671.3606271	450.4404007	461.9359516	572.677979	370.6975717	171.1809965	332.7459984	366.3820134	256.8837147
22	193.2987496	504.8099129	152.5282133	745.4087778	1751.581741	891.9424326	1762.201447	1091.744464	1619.166252	1593.904513	1061.402477	1099.431108	1562.731128	1727.099802	1865.964011	2394.871525	226.0680977	292.7294608	443.2206964	453.7706079	563.7613567	521.5698117	256.1966808	320.4924064	105.9947191	631.8012896	551.9886662	467.4973328	676.048009	592.542776	664.237867	632.1997741	424.1659521	434.9909609	539.2733419	349.0745683	161.1959101	313.3367323	345.0107391	241.8995393
23	176.1344238	459.984368	138.984184	679.2188046	1596.046748	812.7407282	1605.723458	994.8009624	1475.389342	1452.370767	967.1532493	1001.805057	1423.965481	1573.738729	1700.27223	2182.214407	205.9939562	266.7359982	403.8640818	413.477194	513.7011076	475.2560401	233.4472151	292.0336809	96.58271879	575.6993068	502.9737953	425.9850286	616.0170556	539.9268267	605.2556173	576.0624071	386.5013392	396.365121	491.3875521	318.077836	146.8822164	285.5134083	314.3748621	220.4196152
24	161.0152271	420.4997857	127.0539254	620.915365	1459.043747	742.9759048	1467.889817	909.4082769	1348.743447	1327.700762	884.1338149	915.8111469	1301.733757	1438.650625	1554.322621	1994.89538	188.3116481	243.8396561	369.1968068	377.9847394	469.6055359	434.4605533	213.4083477	266.9658118	88.29215812	526.2818738	459.799045	389.4189144	563.1387888	493.5800664	553.3011013	526.613806	353.3244641	362.3415491	449.2073529	290.7743636	134.2739989	261.0052327	287.3892492	201.4990234
