loads:		DIABLOL	MIDWAY2L	ROUND_MT2L	EAGLROCKL	LITEHIPEL	LUGOL	MESA_CAL2L	MIRALOMAL	MIRALOMA2L	PARDEEL	VALLEYL	VINCENT2L	MIGUEL2L	MISSION2L	S_ONOFRE2L	SERRANO2L	GATES2L	MORROBAYL	PANOCHEL	WILSONL	GREGGL	MC_CALLL	TABLE_MTL	SUMMITL	HUMBOLDTL	FULTONL	SOBRANTEL	C_COSTAL	PITSBURG2L	MORAGAL	NEWARKL	METCALF2L	SANMATEOL	RAVENSWDL	MONTAVISL	JEFFERSNL	MARTINL	MARTIN2L	EMBRCDRDL	POTREROL
11	196.295878	512.6370724	154.893188	756.9664617	1778.7403	905.7721446	1789.524666	1108.672139	1644.271688	1618.618261	1077.859694	1116.477966	1586.961528	1753.878764	1894.896086	2432.004396	229.5733202	297.2682785	450.0929052	460.8063947	572.5025679	529.6568362	260.1690519	325.4616931	107.6381844	641.597471	560.5473399	474.7459547	686.5302429	601.7302478	674.5369828	642.0021341	430.7427139	441.7355662	547.6348625	354.4870261	163.6952789	318.1950691	350.3601865	245.6502309
12	197.7094396	516.3286633	156.0086015	762.4175121	1791.549326	912.2947713	1802.411352	1116.655884	1656.112381	1630.27422	1085.621554	1124.517922	1598.389521	1766.508758	1908.54157	2449.517694	231.2265186	299.4089604	453.3341044	464.1247437	576.625261	533.4709895	262.0425756	327.8054008	108.4133061	646.2177288	564.5839413	478.164685	691.4740696	606.0634146	679.3944439	646.6253059	433.844569	444.9165828	551.5784787	357.0397503	164.8740777	320.4864485	352.8831927	247.419202
13	200.2341347	522.9220381	158.0007883	772.1533737	1814.426917	923.9445242	1825.427648	1130.915272	1677.26048	1651.092372	1099.484642	1138.877706	1618.800515	1789.066588	1932.91312	2480.79736	234.1792176	303.2323303	459.1230561	470.0514888	583.9886067	540.2832671	265.3887871	331.9913854	109.7977142	654.4697511	571.7935226	484.2707163	700.304003	613.8026774	688.0701237	654.8825329	439.3846446	450.598045	558.6219839	361.5990496	166.9794743	324.5789721	357.3894138	250.5786771
14	203.1012013	530.4095343	160.2631338	783.2095064	1840.406917	937.1740892	1851.565163	1147.108363	1701.276453	1674.733655	1115.227691	1155.184807	1641.979424	1814.683464	1960.589674	2516.318832	237.5323293	307.5741839	465.697042	476.7819543	592.3504888	548.0193512	269.1887752	336.7450276	111.3698605	663.8408225	579.9807886	491.2047807	710.3313553	622.5914545	697.9223045	664.2595148	445.6760047	457.0499649	566.6206523	366.7766311	169.3703817	329.2264791	362.5067194	254.1666056
15	203.7752207	532.1697716	160.7949891	785.8086954	1846.514562	940.2842309	1857.709838	1150.9152	1706.922374	1680.29149	1118.928728	1159.018448	1647.42856	1820.705742	1967.096161	2524.669584	238.3206131	308.5949113	467.242522	478.3642211	594.3162858	549.8380292	270.0821154	337.8625625	111.7394568	666.04387	581.905535	492.8349117	712.6886881	624.6576102	700.2384561	666.4639518	447.1550421	458.5667484	568.5010612	367.9938301	169.9324607	330.3190627	363.709748	255.0100926
16	203.7929296	532.2160194	160.8089629	785.8769855	1846.675032	940.3659456	1857.871281	1151.01522	1707.070713	1680.437515	1119.025968	1159.119171	1647.571728	1820.863969	1967.26711	2524.888988	238.3413242	308.6217295	467.2831273	478.405793	594.3679344	549.8858124	270.1055867	337.8919242	111.7491674	666.1017521	581.9561051	492.8777411	712.7506238	624.7118956	700.2993098	666.5218703	447.1939018	458.6065998	568.5504664	368.0258103	169.9472286	330.3477688	363.741356	255.032254
17	205.4410354	536.5201349	162.1094505	792.2324975	1861.609386	947.9708344	1872.896181	1160.323662	1720.876065	1694.02748	1128.075708	1168.493152	1660.895903	1835.589585	1983.176712	2545.308167	240.2688283	311.1176025	471.0621202	482.2747366	599.1746823	554.3328263	272.2899734	340.6245098	112.6529007	671.4886227	586.6624765	496.8637217	718.5147513	629.7640399	705.9627415	671.9121386	450.8104299	462.3154242	573.1484243	371.0020935	171.3216188	333.0193437	366.6829901	257.0947404
18	206.0728487	538.1701487	162.6080018	794.6689289	1867.334578	950.8862234	1878.656085	1163.892121	1726.168446	1699.237291	1131.544992	1172.086736	1666.003821	1841.234756	1989.275772	2553.136006	241.007751	312.0744134	472.5108244	483.7579241	601.0173838	556.0376212	273.1273739	341.6720662	112.9993533	673.5537185	588.466698	498.3917761	720.7244712	631.7008159	708.1338589	673.9785368	452.1968521	463.7372288	574.9110847	372.1430731	171.8485012	334.0435112	367.8106867	257.8854094
19	206.5548252	539.4288558	162.9883199	796.527552	1871.702021	953.1102176	1883.050007	1166.614307	1730.20572	1703.211577	1134.191522	1174.828088	1669.900378	1845.541155	1993.928419	2559.107446	241.5714355	312.8043132	473.6159633	484.8893684	602.4230821	557.338118	273.7661819	342.471191	113.2636435	675.1290695	589.843042	499.5574471	722.4101482	633.1782787	709.7900882	675.5548814	453.2544793	464.8218474	576.2557239	373.0134654	172.2504316	334.8247938	368.6709462	258.4885685
20	205.803969	537.4679551	162.3958342	793.6320609	1864.898118	949.6455262	1876.204852	1162.373498	1723.916176	1697.02016	1130.068575	1170.55742	1663.830053	1838.83235	1986.680205	2549.804725	240.6932889	311.667225	471.8943018	483.1267265	600.2331884	555.3121145	272.7710028	341.2262594	112.8519141	672.6748791	587.6988785	497.7414846	719.7840844	630.8765854	707.2099001	673.0991432	451.6068347	463.1321538	574.1609523	371.6575083	171.6242767	333.6076579	367.3307748	257.5489257
21	197.3353889	515.3518101	155.7134454	760.9750782	1788.159855	910.5687813	1799.001331	1114.543259	1652.979147	1627.189869	1083.567644	1122.390423	1595.365493	1763.166662	1904.93076	2444.883399	230.7890563	298.8425022	452.476432	463.2466562	575.5343313	532.4617043	261.5468117	327.1852187	108.2081967	644.9951356	563.5157928	477.260035	690.165855	604.9167903	678.109083	645.4019417	433.0237692	444.0748356	550.5349356	356.3642592	164.562149	319.8801133	352.2155654	246.9511043
22	182.9241043	477.7159779	144.3417863	705.4015266	1657.571618	844.0704918	1667.621348	1033.148836	1532.263075	1508.357173	1004.435351	1040.422926	1478.856913	1634.403663	1765.814814	2266.335037	213.9346705	277.0182143	419.4323507	429.416032	533.5034058	493.5763468	242.4462056	303.2910793	100.3058172	597.8915294	522.3625739	442.4060221	639.7634584	560.7400815	628.5871852	598.2686267	401.4003042	411.6443179	510.3297009	330.339192	152.5442743	296.5194614	326.4934748	228.916414
23	165.5280876	432.2853596	130.6149342	638.3180943	1499.937151	763.7996905	1509.031155	934.8967523	1386.545406	1364.912947	908.9139094	941.4790791	1338.21815	1478.97246	1597.886458	2050.807387	193.58956	250.6738814	379.5444845	388.5787212	482.7674231	446.6374132	219.3896583	274.4482064	90.76676997	541.0322593	472.6860804	400.333368	578.9221828	507.4139007	568.8087692	541.3734947	363.2272791	372.4970908	461.7975293	298.9240533	138.0373685	268.3205669	295.4440624	207.146545
24	151.2904484	395.1030116	119.3802952	583.4141633	1370.922407	698.1026567	1379.234204	854.4830727	1267.283875	1247.512098	830.7351033	860.4992309	1223.113412	1351.760961	1460.446757	1874.410402	176.9382573	229.1125602	346.8985602	355.1557313	441.2429395	408.2205957	200.5192005	250.8419738	82.95960844	494.496217	432.0287277	365.8993205	529.1270982	463.7694889	519.8835739	494.8081017	331.9848537	340.457337	422.0767382	273.2125691	126.1643005	245.2413936	270.0319042	189.3291595
